"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0,-8.12558692165599,0.004,0.853,0,"RPS4Y1"
1.10851671972586e-75,0.488869543296986,0.999,0.996,2.62773888411014e-71,"RPS4X"
4.43075720893813e-73,-7.97608416208257,0.002,0.246,1.05031099637878e-68,"UTY"
2.00124601232337e-64,9.22313867856183,0.289,0,4.74395367221255e-60,"XIST"
1.36866113555778e-60,-6.69338442652161,0.002,0.207,3.24441122183971e-56,"USP9Y"
1.79570826295981e-56,-6.92315752605884,0.002,0.194,4.25672643734624e-52,"TXLNGY"
5.51017878066274e-52,-7.18669779302684,0.001,0.177,1.3061878799561e-47,"EIF1AY"
4.13692463775793e-49,-9.07935508368262,0,0.165,9.80657985380517e-45,"DDX3Y"
1.17688441293889e-43,-7.60199323135226,0.001,0.15,2.78980450087165e-39,"TTTY14"
1.05829615486836e-19,0.676588187080283,0.436,0.235,2.50869103511545e-15,"ENSG00000235979"
3.43207992618399e-14,0.86202784399232,0.436,0.287,8.13574546501914e-10,"EIF1AX"
2.06479889170539e-13,1.02183510822349,0.31,0.171,4.89460577278762e-09,"JPX"
1.81780131335323e-11,-0.256672800264425,0.961,0.944,4.30909801330383e-07,"RPS26"
1.28187302922055e-09,0.281799046534684,0.94,0.898,3.03868001576732e-05,"CD7"
1.22019742143068e-08,0.294604237630142,0.865,0.771,0.000289247798750142,"XCL2"
3.01981970008062e-08,0.971768927033053,0.22,0.127,0.000715848259904111,"ZFX"
6.146211961374e-08,0.883695615131862,0.225,0.131,0.00145695954544371,"ZNF683"
8.99920012455196e-08,0.512169140340138,0.417,0.294,0.00213326038952504,"EIF2S3"
1.0382349958721e-07,0.292884281429054,0.863,0.806,0.00246113605771481,"HOPX"
2.78385161868097e-07,-1.32794771335841,0.048,0.107,0.00659912026208323,"BCL2A1"
3.6218018984635e-07,0.635238278198904,0.316,0.213,0.00858548140030772,"PRKX"
1.1027480736526e-06,0.681058811325963,0.248,0.159,0.0261406430859349,"SMC1A"
1.58271766400033e-06,0.429878381401977,0.501,0.394,0.0375183222251279,"MPG"
1.88052978326401e-06,0.728550118457445,0.226,0.141,0.0445779585122733,"ZRSR2"
2.36828613571753e-06,-1.0748857334945,0.051,0.106,0.056140222847184,"CD3D"
4.54462367310789e-06,0.301415896736324,0.874,0.842,0.107730304171023,"GSTP1"
4.85039077321025e-06,0.561844898123238,0.266,0.179,0.114978513278949,"KDM6A"
5.61641952295675e-06,0.89614396606992,0.207,0.129,0.13313722479169,"KRT81"
9.75156138528958e-06,0.676622575549696,0.173,0.101,0.231160762638289,"KANSL1-AS1"
2.25900552568749e-05,0.299620312144952,0.786,0.728,0.535497259864219,"CD52"
2.33238417584891e-05,0.83672009705234,0.146,0.084,0.552891668884984,"PAX8-AS1"
2.67468390179681e-05,0.737031563361768,0.195,0.125,0.634033818920933,"LGALS3"
2.86347278496864e-05,0.902467018939137,0.144,0.084,0.678786223676817,"ASPH"
3.66276426448813e-05,0.817895207719886,0.124,0.067,0.868258268896911,"MRPL15"
4.12359858634437e-05,1.06544611899844,0.22,0.156,0.977499044892933,"HLA-DRA"
4.58503925064988e-05,0.645925363633756,0.272,0.194,1,"KRT86"
5.02583286918978e-05,0.458821122843361,0.312,0.231,1,"GYG1"
6.01410124393827e-05,0.446440064407832,0.359,0.278,1,"VPS13B"
7.81580166219764e-05,0.65167545531654,0.138,0.08,1,"H3C4"
9.90514997037734e-05,0.662472654047383,0.186,0.124,1,"TESC"
0.000103659498878233,0.263068444001147,0.658,0.584,1,"ITGB1"
0.000116728967675618,0.691540503407537,0.225,0.162,1,"CLNK"
0.00012057624844033,0.794043018984254,0.141,0.086,1,"RELL1"
0.000132079700280695,0.62663125826364,0.206,0.14,1,"AP1S2"
0.000139519583342866,0.699711577882371,0.134,0.08,1,"SUSD6"
0.000164435645714322,0.771403899829639,0.218,0.156,1,"SPINK2"
0.000168018333279404,0.684602889527521,0.142,0.088,1,"KLHL6"
0.000181506520116203,0.265036530689223,0.702,0.641,1,"CD96"
0.000194128443622004,0.339084933215079,0.423,0.348,1,"PSMA1"
0.00021635496472096,0.37438722346177,0.276,0.199,1,"TNFSF10"
0.000218081886142927,0.535924249407789,0.243,0.174,1,"GSTO1"
0.000293399406151195,0.283006501909151,0.695,0.643,1,"COTL1"
0.000313328113322939,0.446527495557813,0.326,0.255,1,"ENSG00000290036"
0.000323601830789347,0.380205657828523,0.413,0.335,1,"TNFRSF18"
0.000347098490780649,0.749176176564053,0.142,0.091,1,"HLA-DQB1"
0.000427477410696811,0.519657129282065,0.304,0.237,1,"ITM2C"
0.000435177894938881,0.719061835587684,0.117,0.07,1,"SRGAP3"
0.00046195196076195,0.35565884349918,0.334,0.261,1,"ENSG00000291107"
0.000499210011356393,0.469516370950842,0.16,0.104,1,"RP9"
0.000511543346596029,-0.579578634221669,0.286,0.344,1,"GADD45B"
0.000516871313072374,0.387626803606362,0.375,0.307,1,"DDX3X"
0.000524253531286785,0.79700998980058,0.141,0.092,1,"GAB1"
0.000584425893141421,0.612145705652842,0.204,0.146,1,"PPP1R9A"
0.00060021608598285,0.516736809931867,0.239,0.175,1,"LRPPRC"
0.000671624265381285,0.470852752159302,0.276,0.212,1,"TMEM14C"
0.000681660030991593,0.843225118052744,0.105,0.062,1,"PUDP"
0.000721232885290416,0.495064950240579,0.12,0.073,1,"HYCC1"
0.000731935914810898,0.65714803372532,0.126,0.079,1,"SERPINE2"
0.000742136221673933,-0.784654413620264,0.088,0.133,1,"SURF6"
0.000789739947996112,0.353515556139111,0.157,0.102,1,"CDC42EP3-AS1"
0.000793030463523067,-0.287137999559853,0.585,0.626,1,"APMAP"
0.000816784096730639,0.546319006532061,0.297,0.231,1,"ENSG00000282885"
0.000926099044213063,0.478197063525344,0.271,0.207,1,"PIN4"
0.000943445252200611,0.271837624905503,0.426,0.355,1,"KCNQ5"
0.00097615904592575,0.415441001886626,0.183,0.128,1,"UBAP1"
0.000996386207607765,0.540881262234864,0.182,0.127,1,"NUDT14"
0.00111766621168123,0.714486752999138,0.1,0.059,1,"TRUB2"
0.00112538033422296,0.406153869180151,0.282,0.212,1,"INPP4B"
0.0011356914467546,0.304351069629992,0.405,0.327,1,"DGUOK"
0.00118117312194292,0.626462339321732,0.139,0.092,1,"NTPCR"
0.0012576469373172,0.40374235986335,0.299,0.234,1,"MDFIC"
0.0012603125795636,0.402505974907738,0.178,0.122,1,"CXorf38"
0.00126565201399137,0.340749425554651,0.31,0.243,1,"NDUFA10"
0.00129098310071711,0.493198375231682,0.25,0.191,1,"TBCD"
0.00136338927684855,0.436016624817435,0.159,0.108,1,"MSI2"
0.00137516928114404,-0.511772786645126,0.231,0.285,1,"KLRC4"
0.00143289864042965,0.254320661929636,0.511,0.44,1,"OSBPL8"
0.00147779033826351,0.649479666091275,0.1,0.06,1,"POMC"
0.00150788878372306,-0.597660706589348,0.095,0.139,1,"TNFAIP8L2"
0.00154671654919661,-0.549786641178239,0.165,0.218,1,"UBE2S"
0.00154937949817075,0.53868147346927,0.132,0.086,1,"SMC6"
0.00158325189137888,0.521651639133011,0.182,0.129,1,"EXOC6"
0.00163385350986583,0.292679802502164,0.351,0.283,1,"DIP2A"
0.00163791077377839,0.620843053686475,0.147,0.1,1,"PLCH2"
0.00171912395116347,0.343049871737106,0.338,0.27,1,"MAP4"
0.00172660945287221,-0.306897118275636,0.368,0.427,1,"ISG20"
0.00183658405870718,0.315834459467575,0.458,0.397,1,"ROCK1"
0.00195148775268111,0.541949749087202,0.139,0.092,1,"BTBD2"
0.00200492177444217,-0.366957235104591,0.185,0.242,1,"FKBP11"
0.00203864003534208,0.503720720815834,0.31,0.251,1,"DUSP1"
0.00208028262336103,0.49516507877073,0.139,0.092,1,"RGL4"
0.00211946606750646,0.419533508305338,0.243,0.188,1,"REV3L"
0.00221486158775266,-0.549289754327993,0.123,0.168,1,"EEF1E1"
0.00222952704267639,0.394492109757033,0.408,0.341,1,"HLA-DRB1"
0.00228125178445777,-0.254518873771779,0.471,0.522,1,"CSTB"
0.00235114918382449,-0.412653633403152,0.222,0.275,1,"KRCC1"
0.0024169852367922,0.300710026038229,0.325,0.258,1,"SEC31A"
0.00242313915848354,0.534668335807785,0.149,0.103,1,"APIP"
0.00243365485364655,0.54501893206355,0.16,0.113,1,"MIR223HG"
0.00249852443558354,0.348210999004581,0.327,0.265,1,"SLC25A36"
0.00251376964688706,0.489411467894083,0.209,0.158,1,"FLII"
0.0025454783727455,0.390543576691842,0.288,0.23,1,"FTX"
0.00263400508365268,0.303828891054575,0.42,0.349,1,"ENSG00000291214"
0.00264891691188537,0.599469525811968,0.135,0.092,1,"STARD10"
0.0027566073770945,0.510999503414557,0.175,0.126,1,"MTA1"
0.00280099547729126,0.59247801681616,0.104,0.066,1,"PINK1"
0.00284615663845108,0.341768941919769,0.394,0.337,1,"RSF1"
0.00286559633103703,0.391960751926449,0.277,0.219,1,"ITGAX"
0.00287495898942005,0.432823641654369,0.196,0.143,1,"CLASRP"
0.00306022084182831,-0.415819781257063,0.144,0.191,1,"CHTOP"
0.00306244715489049,-0.262295609695236,0.564,0.608,1,"GIMAP4"
0.00335714477630059,0.419162599994112,0.156,0.109,1,"GAREM1"
0.00336655228695487,0.557618064617847,0.117,0.077,1,"PLXNC1"
0.00338248250389882,0.372388518343418,0.298,0.245,1,"ZNF644"
0.00354657770868216,0.374182672219362,0.226,0.171,1,"ATE1"
0.00364972865606399,-0.266188272843795,0.315,0.375,1,"CCL4"
0.00365827743156067,0.263235903908379,0.347,0.289,1,"MED13L"
0.00366532490531246,0.370651765020078,0.258,0.204,1,"BUD23"
0.00371036109359028,0.464233777674045,0.11,0.071,1,"CD59"
0.00389725751304963,0.568869056493585,0.177,0.132,1,"NOTCH1"
0.00398520252115943,-0.606367990757488,0.125,0.167,1,"BAG5"
0.00403043651230126,-0.529057153299624,0.182,0.227,1,"LINC00623"
0.00403472176209988,0.582511554560543,0.143,0.101,1,"KDM5C"
0.00419568538900691,0.536972434496515,0.156,0.112,1,"LTN1"
0.00422611488715281,0.251456077656723,0.368,0.305,1,"SETD2"
0.00445602967149998,0.699500996694917,0.114,0.077,1,"AAR2"
0.00445947442382559,0.300169948022852,0.301,0.243,1,"SMARCA5"
0.00449274464435819,0.326389020349463,0.326,0.269,1,"GRAMD1A"
0.00459101089061944,0.332016508855548,0.303,0.246,1,"CNPPD1"
0.00467333756123208,0.287392860197851,0.222,0.169,1,"RERE"
0.00477762472030703,0.295701196501268,0.408,0.347,1,"NCR3"
0.0048012267181526,0.61720728436148,0.117,0.078,1,"SLC25A42"
0.00481098948390673,0.497713745957243,0.166,0.121,1,"TIMM23"
0.00486235828467056,0.408717478047172,0.222,0.17,1,"RPA1"
0.00494832860446844,0.394842768368227,0.237,0.183,1,"SH2D3C"
0.00496957497534664,0.261424042861998,0.5,0.45,1,"PPP1R2"
0.00539854242175312,0.372852349855043,0.153,0.109,1,"ZNF708"
0.00557163871264639,0.498616330146179,0.19,0.144,1,"NUP214"
0.00576028286707716,0.278809740668674,0.414,0.356,1,"LSM4"
0.00585689675252256,0.508424333261345,0.143,0.101,1,"CATSPER1"
0.0058701990928832,0.300700204690747,0.421,0.361,1,"DNM2"
0.00588929652561267,0.46894111859006,0.123,0.084,1,"RBL1"
0.00591844725048671,0.275937328213536,0.335,0.273,1,"IGBP1"
0.00593789889311071,-0.442648162339915,0.121,0.163,1,"BCR"
0.00602797524518406,-0.313441338543165,0.357,0.411,1,"GIMAP5"
0.00605519374427154,0.337844689817003,0.41,0.355,1,"BHLHE40"
0.00620232868425072,0.615235738721144,0.13,0.091,1,"CPLANE1"
0.00620613205528229,0.317223767801615,0.369,0.307,1,"AUTS2"
0.0062652065401135,-0.341303139154247,0.194,0.241,1,"CD38"
0.00630916408443061,0.278053414167228,0.27,0.213,1,"DIDO1"
0.0063179547311045,0.326260214511912,0.228,0.174,1,"ZMIZ1"
0.00640886948814302,0.565111658901666,0.119,0.082,1,"N4BP2"
0.00641461361509731,0.281838858366153,0.312,0.248,1,"ITGB1BP1"
0.0065237948871355,0.28232808398057,0.281,0.225,1,"PSMC1"
0.00655070934192274,-0.498985907945764,0.132,0.173,1,"PSMD12"
0.00661098178442855,-0.311079341047656,0.358,0.406,1,"SH2D1A"
0.00664279324443478,0.394282568666673,0.18,0.137,1,"CD151"
0.00665344210686991,0.428759364945775,0.206,0.157,1,"ZNF91"
0.00668268768204975,0.69744227576524,0.112,0.077,1,"CSNK1G1"
0.00701265417379689,0.336060287697171,0.241,0.189,1,"EMC3"
0.00702644784892709,0.259894418071406,0.58,0.528,1,"DOCK10"
0.00718439763406649,0.588656234448817,0.4,0.353,1,"LGALS1"
0.00733618817170954,0.523113360157826,0.155,0.113,1,"MBOAT7"
0.00735695318957707,0.318699330021323,0.4,0.349,1,"MAP3K8"
0.00738482502324177,0.351167661427391,0.158,0.113,1,"NEPRO"
0.00748785181547277,0.496630604093774,0.173,0.129,1,"FES"
0.00748908904323841,-0.48482929394727,0.114,0.153,1,"USE1"
0.00750000750364651,-0.631824686092509,0.069,0.101,1,"CYB561"
0.00753186368232019,0.306625518520564,0.222,0.174,1,"TBC1D2B"
0.00761421358024997,0.421578978071175,0.168,0.125,1,"ZDHHC2"
0.0076505618053448,-0.505616165576641,0.083,0.119,1,"ERAL1"
0.00765456504104998,0.345260935632411,0.284,0.234,1,"PPA1"
0.00767454663049524,0.272414509492346,0.285,0.231,1,"SOS2"
0.00784320795399716,0.617701031625767,0.102,0.068,1,"RREB1"
0.00792555965101991,0.272803202562367,0.36,0.309,1,"LAT2"
0.00799659930133912,0.265289783823301,0.236,0.18,1,"STARD7"
0.0082360349839363,0.406707850341213,0.316,0.259,1,"HSPB1"
0.0083002204965195,-0.473931973456948,0.142,0.183,1,"FKBP5"
0.00837976454303973,0.480583955560072,0.108,0.073,1,"WBP4"
0.00843678105416746,0.281165345961501,0.352,0.294,1,"RNF130"
0.00847696775752209,0.25522352907173,0.383,0.326,1,"TKT"
0.00852091377016596,0.537810974790358,0.108,0.073,1,"MTMR12"
0.00852398151344178,0.266662375729463,0.337,0.287,1,"ZEB1"
0.00855426392024394,0.281583868229773,0.335,0.279,1,"NCOA4"
0.00856145559456298,0.265539644627868,0.419,0.355,1,"WASF2"
0.00857644455955844,-0.462977231556254,0.095,0.131,1,"PACS2"
0.0086692546535217,0.489749504109227,0.161,0.119,1,"ZFYVE28"
0.00875922350405414,0.58202277924848,0.13,0.092,1,"CLEC11A"
0.00893980132733362,-0.591998751967179,0.069,0.102,1,"MS4A1"
0.00894716827413635,0.299246875066128,0.337,0.283,1,"RAPGEF6"
0.00901580503254281,0.344612102417866,0.229,0.177,1,"CDK6"
0.0090171620052688,0.623175174292576,0.117,0.082,1,"DNAJC13"
0.00920053249096473,0.635007424239503,0.104,0.071,1,"LYRM4"
0.00925652615147561,0.580853859580033,0.179,0.138,1,"PDE6G"
0.009348643659689,0.368575399192888,0.166,0.124,1,"FAM200B"
0.00937976257342025,0.340243441686449,0.246,0.195,1,"SLA2"
0.00940497028928652,0.267299213106259,0.262,0.21,1,"CUL1"
0.00943888975741811,0.403636987049226,0.208,0.163,1,"ERAP2"
0.00948498471681696,0.431012806555963,0.223,0.176,1,"ITGAE"
0.00954020220099724,0.387523962411307,0.2,0.153,1,"YY1AP1"
0.00956685339241833,-0.345446457594545,0.21,0.258,1,"DHFR"
0.00968593209181331,0.303493630782683,0.281,0.227,1,"PRDX2"
0.00972983193467253,0.35944992582194,0.22,0.173,1,"SLU7"
0.00978340053005851,0.283352867954265,0.212,0.163,1,"SBNO1"
0.00996459300679503,0.263171194722855,0.332,0.273,1,"REST"
0.0100144631877858,0.303108167286457,0.241,0.193,1,"SKIL"
0.0100649679082336,0.36027035643639,0.157,0.115,1,"MARCHF3"
0.0101393226647642,0.271321485725892,0.227,0.179,1,"FRG1"
0.0102394564325519,0.314046114662026,0.192,0.146,1,"HCFC1R1"
0.010313934657931,0.333387608835382,0.206,0.159,1,"SEC61A1"
0.0105482367169951,0.351435750956743,0.175,0.129,1,"TMBIM1"
0.0105613456572269,0.412152794677719,0.119,0.083,1,"YBEY"
0.0105640607673783,-0.369693792258575,0.308,0.35,1,"NDUFC1"
0.0105742368331457,-0.41141293816877,0.187,0.23,1,"MYBL1"
0.0106629158656502,-0.586625461446978,0.149,0.188,1,"DLD"
0.010860516569338,0.340097542022928,0.246,0.201,1,"SENP7"
0.0112803681158452,0.275152760865727,0.189,0.144,1,"CCNC"
0.0115290260554644,0.426784234517276,0.168,0.127,1,"NBAS"
0.0116440918443948,0.305275261087139,0.277,0.223,1,"TRPV2"
0.0118915320007012,0.272695585631202,0.244,0.195,1,"POP5"
0.0120577387070475,0.269059857599186,0.166,0.122,1,"MALSU1"
0.0121741483690549,0.401569963960289,0.219,0.171,1,"AGO2"
0.0122085036427131,0.275880901409927,0.233,0.185,1,"BTG2"
0.0122202490403165,0.28707570484523,0.317,0.265,1,"ENSG00000284634"
0.0123242871359746,0.300671123380639,0.159,0.118,1,"MGA"
0.0123520332428416,0.39674683437222,0.157,0.116,1,"KAT2B"
0.0123563168071635,0.330781359466564,0.16,0.12,1,"SGMS1"
0.0124181370313565,0.261937451648211,0.318,0.267,1,"MGAT4A"
0.0124516886847891,0.409542476221018,0.162,0.122,1,"MARCHF5"
0.0125856453941907,0.28794543830801,0.225,0.176,1,"CUX1"
0.0127805126710757,0.347781656149249,0.256,0.207,1,"PPP2R2B"
0.0131385175354907,0.383782135044056,0.164,0.124,1,"SEC14L1"
0.0131933650511518,0.509178323624758,0.151,0.113,1,"ATP6V1D"
0.0132419468065075,-0.572778504772914,0.072,0.102,1,"MED19"
0.0134303406395103,0.452307033318761,0.1,0.067,1,"UBAP2"
0.0135836590669796,0.359677650333298,0.219,0.175,1,"ZNF609"
0.0137514079953451,-0.373997245550384,0.11,0.146,1,"FRA10AC1"
0.01385765753143,0.560121615964505,0.113,0.08,1,"RAI1"
0.0138755138772809,0.261606018596098,0.304,0.255,1,"GAS7"
0.0139444236265101,0.411804775229161,0.157,0.119,1,"TMEM216"
0.0143503470288509,0.399348575103055,0.142,0.106,1,"MAP3K3"
0.014368822281815,0.360806407563759,0.214,0.17,1,"RPUSD3"
0.0146477252147522,0.329321651090243,0.167,0.127,1,"PPIL4"
0.0146761745121736,-0.422697098110474,0.214,0.249,1,"LSM10"
0.0148152006532295,0.398872815126856,0.139,0.102,1,"BATF"
0.0151577286675127,0.253617017393153,0.203,0.156,1,"RPRD2"
0.0152937700996912,0.331494192859481,0.179,0.137,1,"SAMD9L"
0.015328680576852,-0.358682095401071,0.154,0.194,1,"TAF11"
0.0154142111944006,0.371275467422265,0.132,0.095,1,"MYADM"
0.0157091119351254,0.408800071485035,0.122,0.088,1,"PPP1R9B"
0.0160563922371003,0.339005911254187,0.212,0.168,1,"SFI1"
0.0161616892872952,0.301291232707565,0.19,0.149,1,"UIMC1"
0.016373084852711,0.350680143432664,0.249,0.205,1,"NFAT5"
0.0167219998105404,0.334948483229152,0.136,0.101,1,"DTNB"
0.016734293717826,-0.256054884600742,0.212,0.254,1,"SEPHS2"
0.0167749069946404,0.352927992045895,0.15,0.113,1,"TMEM205"
0.0177254547960131,0.307032466786707,0.207,0.162,1,"RPS6KB2"
0.0177594480957624,0.324411461437055,0.192,0.151,1,"UBE4A"
0.0181205820118679,0.427532842386224,0.135,0.101,1,"LRRC41"
0.0182243706141705,0.441156851767276,0.11,0.078,1,"TYMP"
0.0184505553279389,0.43893893967788,0.139,0.104,1,"ENSG00000290039"
0.0189355721085075,-0.557617236123084,0.091,0.121,1,"JMJD6"
0.0192225336554918,0.614628260931374,0.113,0.083,1,"NSD2"
0.0192378603812153,0.297462810237139,0.261,0.217,1,"RRAS2"
0.0193841745034704,-0.402684548568097,0.167,0.204,1,"CDC16"
0.0195084826525651,0.395250585147157,0.133,0.098,1,"GUSBP1"
0.0196833697524428,0.294935457925417,0.224,0.18,1,"NDUFA9"
0.0197195109920721,-0.505236738702804,0.193,0.229,1,"PLAAT3"
0.0199526998158015,-0.351928978222521,0.086,0.116,1,"ARMH3"
0.0201651833165963,-0.263656154186766,0.323,0.363,1,"CTBP1"
0.0202326204393653,0.375981253665367,0.12,0.086,1,"IFFO2"
0.0202570986199394,0.480126559933362,0.15,0.115,1,"MAP3K1"
0.0204965105352023,0.452210392871351,0.232,0.191,1,"CDHR1"
0.0206971799064528,0.45789931320539,0.144,0.109,1,"ZBED5"
0.0207196814110783,0.282956267785433,0.245,0.198,1,"KRI1"
0.020745905823213,0.446752613601704,0.182,0.144,1,"IFNG-AS1"
0.0208403064283936,0.323073910783541,0.179,0.141,1,"CCDC200"
0.0208774916036004,0.413920963737621,0.128,0.095,1,"AGPS"
0.0209676043490518,0.470981984843574,0.113,0.082,1,"DENND10"
0.0211059364846905,-0.440519007390287,0.115,0.149,1,"CREB3L2"
0.0212352315912945,-0.347179588795256,0.21,0.249,1,"RYK"
0.0213053130334335,0.4401603536872,0.166,0.128,1,"CRIM1"
0.0215081507834105,-0.650119371252902,0.086,0.115,1,"FKBP15"
0.0215718259510048,-0.288830008542868,0.524,0.549,1,"KLRC2"
0.0216376931246635,0.402802610520006,0.105,0.074,1,"RFC2"
0.021690747840506,0.472551792033774,0.108,0.078,1,"BRWD3"
0.0218093103929846,0.399401928996554,0.12,0.089,1,"IPO8"
0.0218905951347019,-0.372018768654527,0.157,0.193,1,"INTS10"
0.0221717583585548,0.270491064682374,0.292,0.246,1,"IGFBP7"
0.0221917350530008,-0.34285222051752,0.131,0.168,1,"STK16"
0.0225770459879132,0.302274957867298,0.161,0.124,1,"MCM9"
0.0230046743398584,-0.266844857038195,0.349,0.384,1,"HMGN4"
0.0230306047015939,-0.476010192065532,0.136,0.17,1,"CD8A"
0.0233427922977065,0.427360041834709,0.113,0.082,1,"MPND"
0.0236721106598811,0.429766323617491,0.123,0.091,1,"FH"
0.0237198259668042,0.474654761186569,0.119,0.088,1,"TRIM14"
0.0239560910989497,0.334903099590291,0.126,0.092,1,"STAP1"
0.0239963708448736,0.677553412641556,0.111,0.083,1,"AP5M1"
0.024054474490177,0.33603413227009,0.232,0.193,1,"VTI1A"
0.0240636454933678,0.304987173231225,0.271,0.228,1,"LAIR1"
0.0240740494008182,0.311178001745364,0.166,0.128,1,"UROD"
0.0240752499741928,0.466879924422549,0.101,0.072,1,"POLG2"
0.0241468877526496,-0.363963316607753,0.205,0.243,1,"NADSYN1"
0.0243014394944206,-0.328154118562254,0.184,0.217,1,"DDHD1"
0.0243942092249205,0.455188110865408,0.144,0.11,1,"XYLT1"
0.0246692542615387,0.388761962368474,0.143,0.108,1,"SLX9"
0.0246922264892291,-0.33897593245132,0.192,0.231,1,"PHKB"
0.0249882606874065,0.303096563960392,0.138,0.104,1,"NTAN1"
0.0251242099400972,-0.46420910289319,0.145,0.176,1,"FTSJ1"
0.0251573952435738,0.266340191782694,0.242,0.195,1,"CNOT8"
0.0252171156419085,0.314368449094991,0.179,0.141,1,"SEC24C"
0.0252741216886623,0.465409763033929,0.1,0.071,1,"ARFIP2"
0.0253203068211799,0.413830255605147,0.19,0.153,1,"BTBD1"
0.0254106043985813,-0.323066338008103,0.25,0.287,1,"ACAA2"
0.0254866671293279,-0.335320704915789,0.195,0.231,1,"NSRP1"
0.0255874463067956,0.435067760979939,0.139,0.106,1,"RDX"
0.0255994321508633,0.306338701543583,0.117,0.085,1,"MRTO4"
0.0256670417566739,0.256490463671702,0.208,0.167,1,"H1-2"
0.0257882268942185,0.364157267313792,0.28,0.237,1,"ISG15"
0.0260390070194383,-0.573459833984944,0.084,0.113,1,"TBC1D10B"
0.0262270646031211,0.458996437725289,0.117,0.086,1,"SIKE1"
0.0262981329197744,0.426388763019123,0.135,0.102,1,"OGG1"
0.0270118054581855,-0.507503964385345,0.097,0.126,1,"KDM3A"
0.0270539960357705,0.387649599030282,0.104,0.074,1,"PAK1IP1"
0.0270695564721479,-0.371507585164976,0.131,0.164,1,"NELFB"
0.0272868125309803,0.278979881767109,0.131,0.097,1,"MGST2"
0.0273563917846548,-0.266284590819259,0.166,0.205,1,"APBA2"
0.0275215993415078,0.337328175221958,0.152,0.116,1,"RASSF3"
