"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
1.25877046469272e-41,-0.563443385582911,0.435,0.652,2.98391538655408e-37,"ZYX"
1.38568727874175e-41,-0.702519531248483,0.324,0.534,3.28477169425731e-37,"BLOC1S1"
1.82748302964911e-41,-0.848559343611199,0.247,0.439,4.33204852178323e-37,"ALDH2"
2.19227162383828e-41,-0.746609048258136,0.262,0.466,5.19677988430865e-37,"RAB32"
2.72847151780575e-41,-0.675772848078545,0.342,0.557,6.46784173295853e-37,"ARF5"
2.98779447323933e-41,-0.539892510377388,0.316,0.529,7.08256679881382e-37,"HLA-DRB5"
3.05976728725473e-41,1.00597693582131,0.4,0.212,7.25317835443734e-37,"ITK"
3.72272698152145e-41,-0.585832306971249,0.467,0.676,8.8247243096966e-37,"SAT1"
4.27470173274239e-41,-0.948709741439694,0.216,0.398,1.01331804574658e-36,"NRGN"
4.2841126230489e-41,0.412659244301913,0.956,0.963,1.01554889729374e-36,"MT-ND4L"
4.61293947805086e-41,-0.69781822623353,0.357,0.568,1.09349730327196e-36,"BRK1"
4.65073850546653e-41,-0.603964643352075,0.395,0.612,1.10245756272084e-36,"UQCRH"
5.27496553678847e-41,-1.16790245011181,0.159,0.33,1.25043058049571e-36,"CDA"
8.20872116020531e-41,-0.826697461002065,0.261,0.455,1.94587735102667e-36,"YBX3"
8.25015815267963e-41,0.997033452897917,0.421,0.232,1.95569999009271e-36,"CD96"
1.03182162136933e-40,-0.870923981774525,0.206,0.388,2.44593315345601e-36,"RASSF4"
1.64276364657244e-40,-0.772129600802318,0.27,0.472,3.89417122419997e-36,"BANF1"
2.02830545901939e-40,-0.541433021046781,0.415,0.636,4.80809809060545e-36,"PTPRE"
2.05508147895253e-40,-0.644994952622468,0.333,0.539,4.87157064585698e-36,"COX5A"
2.10749092537768e-40,-0.816902037856987,0.301,0.495,4.99580723860778e-36,"NDUFB7"
2.21388250268019e-40,-0.67543495396001,0.345,0.552,5.24800847260339e-36,"ATP5MF"
2.28846297782156e-40,1.26295772414224,0.329,0.16,5.42480148892601e-36,"RASGRP1"
2.77566227300432e-40,-0.742506531237855,0.28,0.482,6.57970741815675e-36,"GAS7"
2.78173960833735e-40,-0.867635086619271,0.259,0.449,6.59411374156369e-36,"PHPT1"
2.88150794373453e-40,-0.456340047556723,0.623,0.83,6.8306145806227e-36,"RPS27"
2.88728997070331e-40,-0.488026417983518,0.609,0.791,6.84432087555219e-36,"EEF1D"
3.88201367313786e-40,-0.625014274819657,0.377,0.593,9.20231341217329e-36,"UBL5"
3.91868296533946e-40,-0.485340454464604,0.711,0.822,9.28923796933719e-36,"RPL3"
4.08894697185506e-40,-0.603240204040671,0.419,0.621,9.69284879678243e-36,"TKT"
4.96151449529465e-40,-0.666609619384897,0.347,0.562,1.1761270111096e-35,"ATP5MJ"
6.82059763675905e-40,-0.640283029118381,0.363,0.575,1.61682266979373e-35,"JAML"
8.05648789410177e-40,-0.549380443594835,0.405,0.624,1.90979045529682e-35,"EDF1"
9.74263097202246e-40,-0.830818831256118,0.271,0.459,2.30949067191792e-35,"ALKBH7"
1.70807004687825e-39,-0.624451133009934,0.443,0.643,4.0489800461249e-35,"ALDOA"
1.74186402838779e-39,-0.585756540256572,0.396,0.618,4.12908867929325e-35,"OST4"
1.94181863405237e-39,-1.08119864249826,0.175,0.344,4.60308107202113e-35,"SIRPB2"
2.34942861301546e-39,-1.08004836323459,0.188,0.358,5.56932052715314e-35,"ASGR1"
2.37812722101784e-39,-0.788399678189432,0.241,0.431,5.63735057742278e-35,"ZNF385A"
3.76085835552961e-39,-0.592412895734477,0.396,0.604,8.91511473178295e-35,"APRT"
4.83138721271027e-39,-0.488204541837472,0.644,0.793,1.14528033877297e-34,"RPSA"
5.93639986016295e-39,0.297199755992374,0.982,0.989,1.40722358685163e-34,"MT-ND3"
8.16042518741783e-39,-0.6070745757079,0.35,0.561,1.9344287906774e-34,"TMEM258"
9.05650651972503e-39,-0.52188069293459,0.371,0.581,2.14684487050082e-34,"EFHD2"
1.40104607655272e-38,-0.877949748771432,0.242,0.425,3.32117972446823e-34,"LRRK2"
1.90665573165166e-38,-0.713327484261774,0.291,0.491,4.51972741188026e-34,"DYNLL1"
2.1586634791747e-38,-0.715549189545936,0.254,0.447,5.11711177738363e-34,"LGALS9"
2.27631045295495e-38,-0.452425406681664,0.814,0.884,5.39599392872972e-34,"ACTB"
3.26042737155418e-38,-0.711107106042422,0.289,0.481,7.72884308426918e-34,"ANAPC11"
3.38082473052314e-38,-0.471776460649377,0.848,0.95,8.01424502370511e-34,"ENSG00000280441"
3.69373223996381e-38,-0.747542431006606,0.253,0.441,8.75599227483421e-34,"NCF1"
4.90617780179853e-38,-0.550363779929341,0.4,0.617,1.16300944791634e-33,"UQCRB"
5.63200201985523e-38,-0.674438014640273,0.33,0.531,1.33506607880668e-33,"CD302"
6.92386548510715e-38,-0.66520658751127,0.353,0.549,1.64130231324465e-33,"ATP5MC3"
7.29406663952332e-38,-0.747148989197812,0.27,0.46,1.729058496899e-33,"ATP5PF"
1.08111456881017e-37,-0.525783968794329,0.361,0.568,2.56278208536452e-33,"TBXAS1"
1.1059839532129e-37,-0.520973775262508,0.324,0.529,2.62173496109119e-33,"MAML3"
1.15620236950788e-37,-0.510039673522392,0.599,0.761,2.74077771691842e-33,"RPL4"
1.30674428549696e-37,-0.940802578325697,0.218,0.396,3.09763732877054e-33,"CFP"
1.38486113222204e-37,-0.675772485249686,0.288,0.486,3.28281331393234e-33,"TXN"
1.61144645278593e-37,-1.00251982154438,0.189,0.354,3.81993381632904e-33,"ENSG00000257764"
1.80615458088484e-37,-0.475302929845668,0.635,0.791,4.28148943398752e-33,"PPIA"
